[INFO] 2016-06-12 13:35:00| start report Job :Sun Jun 12 13:35:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:35:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:35:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:35:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:35:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:35:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:35:30| start report Job :Sun Jun 12 13:35:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:35:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:35:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:35:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:35:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:35:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:36:00| start report Job :Sun Jun 12 13:36:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:36:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:36:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:36:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:36:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:36:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:36:30| start report Job :Sun Jun 12 13:36:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:36:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:36:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:36:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:36:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:36:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:37:00| start report Job :Sun Jun 12 13:37:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:37:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:37:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:37:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:37:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:37:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:37:30| start report Job :Sun Jun 12 13:37:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:37:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:37:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:37:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:37:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:37:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:38:00| start report Job :Sun Jun 12 13:38:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:38:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:38:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:38:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:38:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:38:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:38:30| start report Job :Sun Jun 12 13:38:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:38:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:38:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:38:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:38:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:38:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:39:00| start report Job :Sun Jun 12 13:39:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:39:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:39:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:39:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:39:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:39:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:39:30| start report Job :Sun Jun 12 13:39:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:39:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:39:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:39:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:39:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:39:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:40:00| start report Job :Sun Jun 12 13:40:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:40:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:40:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:40:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:40:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:40:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:40:30| start report Job :Sun Jun 12 13:40:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:40:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:40:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:40:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:40:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:40:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:40:59| start report Job :Sun Jun 12 13:40:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:40:59| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:40:59| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:40:59| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:40:59| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:40:59| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:41:30| start report Job :Sun Jun 12 13:41:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:41:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:41:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:41:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:41:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:41:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:42:00| start report Job :Sun Jun 12 13:42:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:42:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:42:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:42:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:42:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:42:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:42:30| start report Job :Sun Jun 12 13:42:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:42:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:42:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:42:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:42:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:42:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:43:00| start report Job :Sun Jun 12 13:43:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:43:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:43:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:43:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:43:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:43:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:43:30| start report Job :Sun Jun 12 13:43:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:43:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:43:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:43:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:43:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:43:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:44:00| start report Job :Sun Jun 12 13:44:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:44:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:44:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:44:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:44:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:44:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:44:30| start report Job :Sun Jun 12 13:44:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:44:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:44:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:44:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:44:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:44:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:45:00| start report Job :Sun Jun 12 13:45:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:45:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:45:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:45:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:45:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:45:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:45:30| start report Job :Sun Jun 12 13:45:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:45:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:45:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:45:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:45:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:45:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:46:00| start report Job :Sun Jun 12 13:46:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:46:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:46:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:46:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:46:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:46:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:46:30| start report Job :Sun Jun 12 13:46:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:46:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:46:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:46:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:46:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:46:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:47:00| start report Job :Sun Jun 12 13:47:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:47:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:47:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:47:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:47:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:47:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:47:30| start report Job :Sun Jun 12 13:47:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:47:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:47:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:47:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:47:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:47:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:48:00| start report Job :Sun Jun 12 13:48:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:48:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:48:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:48:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:48:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:48:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:48:30| start report Job :Sun Jun 12 13:48:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:48:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:48:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:48:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:48:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:48:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:49:00| start report Job :Sun Jun 12 13:49:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:49:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:49:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:49:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:49:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:49:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:49:30| start report Job :Sun Jun 12 13:49:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:49:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:49:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:49:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:49:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:49:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:50:00| start report Job :Sun Jun 12 13:50:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:50:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:50:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:50:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:50:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:50:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:50:30| start report Job :Sun Jun 12 13:50:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:50:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:50:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:50:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:50:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:50:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:50:59| start report Job :Sun Jun 12 13:50:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:50:59| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:50:59| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:50:59| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:50:59| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:50:59| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:51:29| start report Job :Sun Jun 12 13:51:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:51:29| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:51:29| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:51:29| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:51:29| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:51:29| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:52:00| start report Job :Sun Jun 12 13:52:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:52:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:52:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:52:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:52:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:52:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:52:30| start report Job :Sun Jun 12 13:52:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:52:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:52:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:52:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:52:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:52:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:53:00| start report Job :Sun Jun 12 13:53:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:53:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:53:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:53:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:53:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:53:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:53:30| start report Job :Sun Jun 12 13:53:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:53:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:53:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:53:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:53:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:53:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:54:00| start report Job :Sun Jun 12 13:54:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 13:54:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:54:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 13:54:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 13:54:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 13:54:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
